Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-06 09:48:00-04:00,5361.0,5361.22021484375,5358.43017578125,5358.77001953125,5358.77001953125,6009710
2024-06-06 09:49:00-04:00,5358.35009765625,5359.06982421875,5356.759765625,5357.830078125,5357.830078125,5741706
2024-06-06 09:50:00-04:00,5358.2001953125,5360.2900390625,5357.52978515625,5359.31982421875,5359.31982421875,5755668
2024-06-06 09:51:00-04:00,5359.759765625,5360.56982421875,5358.0400390625,5358.0400390625,5358.0400390625,5360904
2024-06-06 09:52:00-04:00,5358.06005859375,5359.25,5356.60986328125,5356.85009765625,5356.85009765625,4505438
2024-06-06 09:53:00-04:00,5356.77978515625,5358.31005859375,5355.4501953125,5357.25,5357.25,5613638
2024-06-06 09:54:00-04:00,5357.10986328125,5357.39990234375,5355.08984375,5355.8701171875,5355.8701171875,5632887
2024-06-06 09:55:00-04:00,5355.77978515625,5357.919921875,5354.72998046875,5356.7998046875,5356.7998046875,5395240
2024-06-06 09:56:00-04:00,5356.7998046875,5357.72021484375,5354.89013671875,5354.89013671875,5354.89013671875,5190965
2024-06-06 09:57:00-04:00,5355.4501953125,5356.35009765625,5354.830078125,5355.60009765625,5355.60009765625,5577758
2024-06-06 09:58:00-04:00,5355.6201171875,5355.72021484375,5351.77001953125,5352.2998046875,5352.2998046875,5390764
2024-06-06 09:59:00-04:00,5352.08984375,5352.7998046875,5350.72021484375,5350.9501953125,5350.9501953125,5257770
2024-06-06 10:00:00-04:00,5350.740234375,5353.22998046875,5350.740234375,5352.830078125,5352.830078125,6219832
2024-06-06 10:01:00-04:00,5353.2099609375,5354.39990234375,5352.60986328125,5354.0,5354.0,5536841
2024-06-06 10:02:00-04:00,5354.02001953125,5356.81982421875,5353.5,5356.080078125,5356.080078125,4980323
2024-06-06 10:03:00-04:00,5356.1298828125,5356.490234375,5355.02978515625,5355.7001953125,5355.7001953125,4612923
2024-06-06 10:04:00-04:00,5355.81982421875,5356.66015625,5353.7998046875,5354.35009765625,5354.35009765625,4597813
2024-06-06 10:05:00-04:00,5354.240234375,5355.06005859375,5352.22998046875,5354.4501953125,5354.4501953125,6487800
2024-06-06 10:06:00-04:00,5354.39013671875,5356.41015625,5354.39013671875,5355.68017578125,5355.68017578125,5387617
2024-06-06 10:07:00-04:00,5355.580078125,5356.75,5354.9501953125,5356.43994140625,5356.43994140625,4201421
2024-06-06 10:08:00-04:00,5356.18994140625,5356.89990234375,5355.47998046875,5356.18994140625,5356.18994140625,4541367
2024-06-06 10:09:00-04:00,5356.18017578125,5356.3798828125,5354.759765625,5354.759765625,5354.759765625,4068857
2024-06-06 10:10:00-04:00,5354.509765625,5357.52978515625,5354.509765625,5357.31005859375,5357.31005859375,3917657
2024-06-06 10:11:00-04:00,5357.31982421875,5358.0400390625,5356.06005859375,5356.259765625,5356.259765625,5580562
2024-06-06 10:12:00-04:00,5356.31982421875,5358.02001953125,5355.419921875,5355.64990234375,5355.64990234375,4759247
2024-06-06 10:13:00-04:00,5355.4599609375,5356.91015625,5354.27978515625,5354.56005859375,5354.56005859375,4246082
2024-06-06 10:14:00-04:00,5354.68017578125,5355.77978515625,5354.41015625,5354.56982421875,5354.56982421875,3920780
2024-06-06 10:15:00-04:00,5355.02001953125,5355.740234375,5354.6201171875,5355.08984375,5355.08984375,5146037
2024-06-06 10:16:00-04:00,5355.27001953125,5355.89990234375,5353.56982421875,5354.240234375,5354.240234375,5568121
2024-06-06 10:17:00-04:00,5354.10009765625,5354.93017578125,5352.68017578125,5353.990234375,5353.990234375,4543175
2024-06-06 10:18:00-04:00,5353.97998046875,5355.22021484375,5353.35009765625,5354.27001953125,5354.27001953125,4531521
2024-06-06 10:19:00-04:00,5354.259765625,5355.85986328125,5353.740234375,5355.56005859375,5355.56005859375,5072232
2024-06-06 10:20:00-04:00,5355.4501953125,5355.75,5353.18994140625,5354.14013671875,5354.14013671875,5118625
2024-06-06 10:21:00-04:00,5354.27978515625,5354.60009765625,5353.33984375,5354.240234375,5354.240234375,4239245
2024-06-06 10:22:00-04:00,5354.43994140625,5356.89013671875,5354.2998046875,5356.39990234375,5356.39990234375,4390404
2024-06-06 10:23:00-04:00,5356.43017578125,5359.22021484375,5356.2001953125,5359.22021484375,5359.22021484375,4705497
2024-06-06 10:24:00-04:00,5359.18017578125,5359.68994140625,5358.259765625,5359.68994140625,5359.68994140625,3746726
2024-06-06 10:25:00-04:00,5359.580078125,5359.580078125,5356.58984375,5357.16015625,5357.16015625,4306690
2024-06-06 10:26:00-04:00,5357.080078125,5358.72998046875,5355.7001953125,5355.77978515625,5355.77978515625,4635266
2024-06-06 10:27:00-04:00,5355.919921875,5357.08984375,5354.2099609375,5356.97021484375,5356.97021484375,3656314
2024-06-06 10:28:00-04:00,5356.830078125,5358.10986328125,5356.830078125,5357.990234375,5357.990234375,4370318
2024-06-06 10:29:00-04:00,5358.25,5358.830078125,5357.5498046875,5358.419921875,5358.419921875,3775086
2024-06-06 10:30:00-04:00,5358.31005859375,5358.31005859375,5357.0400390625,5357.5400390625,5357.5400390625,5575909
2024-06-06 10:31:00-04:00,5357.4501953125,5357.72021484375,5356.31982421875,5356.419921875,5356.419921875,4637943
2024-06-06 10:32:00-04:00,5356.7099609375,5358.0498046875,5356.5,5356.740234375,5356.740234375,4792266
2024-06-06 10:33:00-04:00,5356.7900390625,5357.0400390625,5355.64013671875,5356.56005859375,5356.56005859375,4778187
2024-06-06 10:34:00-04:00,5356.56982421875,5357.31005859375,5354.97021484375,5355.2900390625,5355.2900390625,3545444
2024-06-06 10:35:00-04:00,5355.18994140625,5356.3701171875,5354.77001953125,5355.10986328125,5355.10986328125,3468795
2024-06-06 10:36:00-04:00,5354.85009765625,5357.31005859375,5354.7099609375,5356.580078125,5356.580078125,5068627
2024-06-06 10:37:00-04:00,5356.6298828125,5358.3798828125,5356.47021484375,5358.2099609375,5358.2099609375,3797058
2024-06-06 10:38:00-04:00,5357.97021484375,5358.58984375,5356.72998046875,5356.72998046875,5356.72998046875,4264391
2024-06-06 10:39:00-04:00,5356.7900390625,5356.7900390625,5355.58984375,5355.830078125,5355.830078125,3727958
2024-06-06 10:40:00-04:00,5355.81982421875,5356.31005859375,5354.8701171875,5355.27001953125,5355.27001953125,4905540
2024-06-06 10:41:00-04:00,5355.2099609375,5355.60986328125,5354.0498046875,5354.580078125,5354.580078125,4213158
2024-06-06 10:42:00-04:00,5355.02978515625,5356.10009765625,5354.830078125,5356.10009765625,5356.10009765625,4850639
2024-06-06 10:43:00-04:00,5356.1298828125,5356.47998046875,5355.39990234375,5356.16015625,5356.16015625,4745336
2024-06-06 10:44:00-04:00,5356.08984375,5356.8701171875,5355.8798828125,5356.81982421875,5356.81982421875,4072324
2024-06-06 10:45:00-04:00,5356.83984375,5357.3798828125,5355.580078125,5355.97021484375,5355.97021484375,4060732
2024-06-06 10:46:00-04:00,5356.080078125,5356.8798828125,5355.35009765625,5356.509765625,5356.509765625,4171748
2024-06-06 10:47:00-04:00,5356.580078125,5356.77001953125,5355.9501953125,5356.47998046875,5356.47998046875,3210149
2024-06-06 10:48:00-04:00,5356.77001953125,5357.02978515625,5355.89990234375,5357.02978515625,5357.02978515625,3602857
2024-06-06 10:49:00-04:00,5357.1201171875,5357.4599609375,5356.2001953125,5356.509765625,5356.509765625,4086469
2024-06-06 10:50:00-04:00,5356.330078125,5356.330078125,5353.25,5353.25,5353.25,4271498
2024-06-06 10:51:00-04:00,5353.240234375,5353.3701171875,5351.27978515625,5352.10986328125,5352.10986328125,4323808
2024-06-06 10:52:00-04:00,5352.16015625,5352.75,5351.41015625,5352.5400390625,5352.5400390625,3454776
2024-06-06 10:53:00-04:00,5352.580078125,5353.81005859375,5352.35009765625,5353.27001953125,5353.27001953125,2915482
2024-06-06 10:54:00-04:00,5353.18994140625,5354.669921875,5353.0400390625,5354.5498046875,5354.5498046875,3588669
2024-06-06 10:55:00-04:00,5354.66015625,5356.0,5354.4501953125,5355.9501953125,5355.9501953125,3830872
2024-06-06 10:56:00-04:00,5355.9599609375,5356.08984375,5355.22021484375,5356.08984375,5356.08984375,3833033
2024-06-06 10:57:00-04:00,5356.14013671875,5356.14013671875,5354.7900390625,5355.47998046875,5355.47998046875,4005710
2024-06-06 10:58:00-04:00,5355.35009765625,5355.4501953125,5353.990234375,5354.6298828125,5354.6298828125,3290852
2024-06-06 10:59:00-04:00,5354.6201171875,5354.6201171875,5352.47998046875,5352.5,5352.5,3702668
2024-06-06 11:00:00-04:00,5352.47998046875,5353.5,5351.5,5351.5,5351.5,3631603
2024-06-06 11:01:00-04:00,5351.509765625,5352.9501953125,5350.33984375,5352.919921875,5352.919921875,3434923
2024-06-06 11:02:00-04:00,5353.02001953125,5353.7900390625,5352.2099609375,5353.330078125,5353.330078125,3583912
2024-06-06 11:03:00-04:00,5353.33984375,5353.83984375,5353.10986328125,5353.6201171875,5353.6201171875,3262189
2024-06-06 11:04:00-04:00,5353.58984375,5354.5400390625,5353.4501953125,5353.85986328125,5353.85986328125,3872762
2024-06-06 11:05:00-04:00,5353.81005859375,5354.490234375,5353.240234375,5353.9599609375,5353.9599609375,3799591
2024-06-06 11:06:00-04:00,5353.8701171875,5354.509765625,5352.68017578125,5354.22021484375,5354.22021484375,3793261
2024-06-06 11:07:00-04:00,5354.169921875,5354.47998046875,5353.18994140625,5354.25,5354.25,3197954
2024-06-06 11:08:00-04:00,5354.27978515625,5354.77978515625,5353.83984375,5354.64990234375,5354.64990234375,3004126
2024-06-06 11:09:00-04:00,5354.6201171875,5355.64990234375,5354.580078125,5354.83984375,5354.83984375,3119522
2024-06-06 11:10:00-04:00,5354.83984375,5355.08984375,5353.64990234375,5354.56982421875,5354.56982421875,3693958
2024-06-06 11:11:00-04:00,5354.60009765625,5354.89990234375,5353.6298828125,5353.83984375,5353.83984375,2780458
2024-06-06 11:12:00-04:00,5353.919921875,5353.9599609375,5353.56005859375,5353.9599609375,5353.9599609375,407670
2024-06-06 11:13:00-04:00,5354.58984375,5354.58984375,5353.81005859375,5354.41015625,5354.41015625,6543986
2024-06-06 11:14:00-04:00,5354.5400390625,5354.60986328125,5353.35986328125,5353.91015625,5353.91015625,3328881
2024-06-06 11:15:00-04:00,5353.91015625,5355.16015625,5353.64013671875,5354.2998046875,5354.2998046875,3314170
2024-06-06 11:16:00-04:00,5354.3798828125,5355.22998046875,5354.06982421875,5355.0400390625,5355.0400390625,3076446
2024-06-06 11:17:00-04:00,5355.10009765625,5355.3701171875,5353.89990234375,5353.89990234375,5353.89990234375,3182934
2024-06-06 11:18:00-04:00,5353.830078125,5354.8701171875,5352.68017578125,5353.89013671875,5353.89013671875,4009661
2024-06-06 11:19:00-04:00,5353.91015625,5354.16015625,5353.47021484375,5354.16015625,5354.16015625,2493194
2024-06-06 11:20:00-04:00,5354.1201171875,5354.66015625,5353.580078125,5354.02978515625,5354.02978515625,3077393
2024-06-06 11:21:00-04:00,5353.990234375,5354.18017578125,5352.58984375,5353.5400390625,5353.5400390625,2853227
2024-06-06 11:22:00-04:00,5353.47998046875,5353.740234375,5352.7900390625,5353.259765625,5353.259765625,3286800
2024-06-06 11:23:00-04:00,5353.27978515625,5353.27978515625,5351.47998046875,5351.75,5351.75,3392492
2024-06-06 11:24:00-04:00,5351.509765625,5352.330078125,5351.0400390625,5351.0400390625,5351.0400390625,3098984
2024-06-06 11:25:00-04:00,5351.080078125,5352.35009765625,5351.0498046875,5351.56982421875,5351.56982421875,3545527
2024-06-06 11:26:00-04:00,5351.6201171875,5352.5498046875,5351.0498046875,5352.0400390625,5352.0400390625,3314087
2024-06-06 11:27:00-04:00,5352.0400390625,5352.93994140625,5351.77978515625,5352.02978515625,5352.02978515625,3588094
2024-06-06 11:28:00-04:00,5351.97021484375,5353.27978515625,5351.97021484375,5352.7001953125,5352.7001953125,2825815
2024-06-06 11:29:00-04:00,5352.68994140625,5353.18994140625,5351.81005859375,5352.18017578125,5352.18017578125,3336084
2024-06-06 11:30:00-04:00,5352.2998046875,5352.2998046875,5350.41015625,5350.66015625,5350.66015625,4098999
2024-06-06 11:31:00-04:00,5350.60986328125,5352.64990234375,5350.60986328125,5352.2900390625,5352.2900390625,4240743
2024-06-06 11:32:00-04:00,5352.2099609375,5352.509765625,5350.5,5350.60009765625,5350.60009765625,3315221
2024-06-06 11:33:00-04:00,5350.58984375,5351.7998046875,5349.5,5351.5400390625,5351.5400390625,3423700
2024-06-06 11:34:00-04:00,5351.58984375,5351.6298828125,5350.64013671875,5351.1201171875,5351.1201171875,2907256
2024-06-06 11:35:00-04:00,5350.9501953125,5351.0498046875,5350.080078125,5350.18994140625,5350.18994140625,3138981
2024-06-06 11:36:00-04:00,5350.02978515625,5351.35986328125,5349.85986328125,5350.8701171875,5350.8701171875,3720658
2024-06-06 11:37:00-04:00,5350.75,5351.66015625,5350.08984375,5351.5498046875,5351.5498046875,2782263
2024-06-06 11:38:00-04:00,5351.31005859375,5352.02978515625,5351.06005859375,5351.18994140625,5351.18994140625,3212652
2024-06-06 11:39:00-04:00,5351.08984375,5351.31982421875,5349.7099609375,5349.93994140625,5349.93994140625,2698806
2024-06-06 11:40:00-04:00,5350.0,5350.85986328125,5349.97021484375,5350.1201171875,5350.1201171875,3633093
2024-06-06 11:41:00-04:00,5350.0,5350.35986328125,5349.5400390625,5349.5400390625,5349.5400390625,3846899
2024-06-06 11:42:00-04:00,5349.56982421875,5349.66015625,5348.740234375,5349.64013671875,5349.64013671875,2977458
2024-06-06 11:43:00-04:00,5349.5400390625,5350.10986328125,5348.93017578125,5349.08984375,5349.08984375,2965996
2024-06-06 11:44:00-04:00,5349.0498046875,5349.259765625,5348.56005859375,5348.77001953125,5348.77001953125,2708309
2024-06-06 11:45:00-04:00,5348.740234375,5350.10986328125,5348.740234375,5349.89990234375,5349.89990234375,3239993
2024-06-06 11:46:00-04:00,5349.89990234375,5350.080078125,5349.35009765625,5349.66015625,5349.66015625,2607832
2024-06-06 11:47:00-04:00,5349.68017578125,5350.06005859375,5349.68017578125,5350.02001953125,5350.02001953125,2647267
2024-06-06 11:48:00-04:00,5350.06005859375,5351.1201171875,5349.06982421875,5349.06982421875,5349.06982421875,3700618
2024-06-06 11:49:00-04:00,5348.8701171875,5349.509765625,5348.31005859375,5349.10009765625,5349.10009765625,2558896
2024-06-06 11:50:00-04:00,5349.10009765625,5350.56982421875,5349.10009765625,5350.47021484375,5350.47021484375,2682514
2024-06-06 11:51:00-04:00,5350.5498046875,5351.33984375,5350.47998046875,5351.33984375,5351.33984375,2756782
2024-06-06 11:52:00-04:00,5351.22021484375,5351.60009765625,5350.31005859375,5350.31005859375,5350.31005859375,3150421
2024-06-06 11:53:00-04:00,5350.43017578125,5350.669921875,5350.0,5350.080078125,5350.080078125,3206183
2024-06-06 11:54:00-04:00,5349.89013671875,5350.77001953125,5349.6298828125,5350.58984375,5350.58984375,3092513
2024-06-06 11:55:00-04:00,5350.580078125,5350.77001953125,5350.1298828125,5350.35986328125,5350.35986328125,2736983
2024-06-06 11:56:00-04:00,5350.43017578125,5350.43017578125,5349.22998046875,5349.3798828125,5349.3798828125,2643179
2024-06-06 11:57:00-04:00,5349.2099609375,5349.89013671875,5348.35009765625,5349.81982421875,5349.81982421875,3059639
2024-06-06 11:58:00-04:00,5349.89990234375,5350.2998046875,5348.93994140625,5349.419921875,5349.419921875,2711392
2024-06-06 11:59:00-04:00,5349.419921875,5349.6201171875,5348.33984375,5348.9501953125,5348.9501953125,2881284
2024-06-06 12:00:00-04:00,5348.89990234375,5349.419921875,5348.56005859375,5349.06005859375,5349.06005859375,2773173
2024-06-06 12:01:00-04:00,5349.06982421875,5349.10009765625,5348.33984375,5348.41015625,5348.41015625,2578816
2024-06-06 12:02:00-04:00,5348.4599609375,5349.080078125,5347.72021484375,5349.080078125,5349.080078125,2563062
2024-06-06 12:03:00-04:00,5349.1298828125,5349.669921875,5349.009765625,5349.18994140625,5349.18994140625,2580270
2024-06-06 12:04:00-04:00,5349.14990234375,5349.75,5349.14990234375,5349.31005859375,5349.31005859375,2324899
2024-06-06 12:05:00-04:00,5349.43017578125,5350.39013671875,5349.2001953125,5350.27001953125,5350.27001953125,3175453
2024-06-06 12:06:00-04:00,5350.27978515625,5350.27978515625,5348.41015625,5349.2099609375,5349.2099609375,3046364
2024-06-06 12:07:00-04:00,5349.240234375,5349.240234375,5348.31982421875,5348.89013671875,5348.89013671875,2920017
2024-06-06 12:08:00-04:00,5348.89990234375,5349.2099609375,5348.89990234375,5349.08984375,5349.08984375,654333
2024-06-06 12:09:00-04:00,5348.06005859375,5349.41015625,5348.0400390625,5349.31005859375,5349.31005859375,4301557
2024-06-06 12:10:00-04:00,5349.27001953125,5349.419921875,5348.02001953125,5348.02001953125,5348.02001953125,2585364
2024-06-06 12:11:00-04:00,5347.990234375,5348.14013671875,5347.7001953125,5347.9501953125,5347.9501953125,2635469
2024-06-06 12:12:00-04:00,5347.9599609375,5348.7001953125,5347.9599609375,5348.33984375,5348.33984375,2693200
2024-06-06 12:13:00-04:00,5348.35009765625,5348.5,5348.08984375,5348.08984375,5348.08984375,2776475
2024-06-06 12:14:00-04:00,5348.080078125,5348.81005859375,5347.64013671875,5347.830078125,5347.830078125,3269578
2024-06-06 12:15:00-04:00,5347.83984375,5348.10986328125,5346.009765625,5346.009765625,5346.009765625,4554480
2024-06-06 12:16:00-04:00,5345.93017578125,5345.93017578125,5342.93017578125,5342.93017578125,5342.93017578125,4910788
2024-06-06 12:17:00-04:00,5343.009765625,5345.47021484375,5342.93017578125,5344.91015625,5344.91015625,3019371
2024-06-06 12:18:00-04:00,5345.009765625,5347.7998046875,5344.740234375,5347.66015625,5347.66015625,3071707
2024-06-06 12:19:00-04:00,5347.68994140625,5347.830078125,5346.5,5346.60009765625,5346.60009765625,2593088
2024-06-06 12:20:00-04:00,5346.5498046875,5347.35986328125,5346.43017578125,5346.5498046875,5346.5498046875,2592424
2024-06-06 12:21:00-04:00,5346.509765625,5346.5400390625,5345.3798828125,5345.5400390625,5345.5400390625,2831463
2024-06-06 12:22:00-04:00,5345.4599609375,5346.0,5345.240234375,5345.43017578125,5345.43017578125,2657685
2024-06-06 12:23:00-04:00,5345.3798828125,5346.72998046875,5344.33984375,5346.68994140625,5346.68994140625,3580549
2024-06-06 12:24:00-04:00,5346.6201171875,5346.72998046875,5345.89990234375,5346.16015625,5346.16015625,2635212
2024-06-06 12:25:00-04:00,5346.18017578125,5346.919921875,5345.56982421875,5346.3701171875,5346.3701171875,3130308
2024-06-06 12:26:00-04:00,5346.27001953125,5346.490234375,5345.52978515625,5345.56005859375,5345.56005859375,2128285
2024-06-06 12:27:00-04:00,5345.58984375,5345.58984375,5344.39013671875,5344.52978515625,5344.52978515625,2566190
2024-06-06 12:28:00-04:00,5344.4599609375,5344.490234375,5343.27978515625,5343.60009765625,5343.60009765625,2921653
2024-06-06 12:29:00-04:00,5343.669921875,5344.31005859375,5343.259765625,5344.31005859375,5344.31005859375,3964703
2024-06-06 12:30:00-04:00,5344.60986328125,5344.9599609375,5343.169921875,5343.169921875,5343.169921875,2716534
2024-06-06 12:31:00-04:00,5343.0498046875,5343.68017578125,5342.7900390625,5343.68017578125,5343.68017578125,3053139
2024-06-06 12:32:00-04:00,5343.6298828125,5343.6298828125,5342.27978515625,5342.5400390625,5342.5400390625,2724640
2024-06-06 12:33:00-04:00,5342.47021484375,5342.56005859375,5341.7998046875,5342.3701171875,5342.3701171875,2940934
2024-06-06 12:34:00-04:00,5342.3701171875,5342.5498046875,5341.85986328125,5341.9501953125,5341.9501953125,2690500
2024-06-06 12:35:00-04:00,5341.8798828125,5342.64990234375,5341.68017578125,5342.64013671875,5342.64013671875,3167927
2024-06-06 12:36:00-04:00,5342.7001953125,5342.91015625,5341.14013671875,5341.22998046875,5341.22998046875,5476904
2024-06-06 12:37:00-04:00,5341.2900390625,5342.39013671875,5340.14990234375,5342.31005859375,5342.31005859375,4641283
2024-06-06 12:38:00-04:00,5342.27001953125,5342.93994140625,5342.2099609375,5342.5,5342.5,2848445
2024-06-06 12:39:00-04:00,5342.47998046875,5342.47998046875,5341.60009765625,5342.080078125,5342.080078125,2659613
2024-06-06 12:40:00-04:00,5342.0400390625,5342.43994140625,5340.919921875,5340.919921875,5340.919921875,2377602
2024-06-06 12:41:00-04:00,5340.91015625,5341.81982421875,5340.169921875,5341.81982421875,5341.81982421875,4183599
2024-06-06 12:42:00-04:00,5341.8701171875,5342.02001953125,5341.27978515625,5341.31005859375,5341.31005859375,3083478
2024-06-06 12:43:00-04:00,5341.27978515625,5341.31005859375,5340.16015625,5340.330078125,5340.330078125,3022443
2024-06-06 12:44:00-04:00,5340.18994140625,5341.2099609375,5340.18994140625,5340.740234375,5340.740234375,3096248
2024-06-06 12:45:00-04:00,5340.7001953125,5343.259765625,5340.669921875,5343.259765625,5343.259765625,3411690
2024-06-06 12:46:00-04:00,5343.35009765625,5343.41015625,5342.169921875,5342.169921875,5342.169921875,3495793
2024-06-06 12:47:00-04:00,5342.2001953125,5342.93017578125,5342.14990234375,5342.5400390625,5342.5400390625,3121937
2024-06-06 12:48:00-04:00,5342.580078125,5342.64013671875,5341.85009765625,5342.31982421875,5342.31982421875,2552155
2024-06-06 12:49:00-04:00,5342.35986328125,5342.35986328125,5341.97021484375,5342.14990234375,5342.14990234375,2565615
2024-06-06 12:50:00-04:00,5342.0,5342.759765625,5341.72998046875,5341.77978515625,5341.77978515625,3175264
2024-06-06 12:51:00-04:00,5341.8798828125,5342.8798828125,5341.66015625,5341.66015625,5341.66015625,3419378
2024-06-06 12:52:00-04:00,5341.66015625,5342.27978515625,5341.6201171875,5342.22998046875,5342.22998046875,2833562
2024-06-06 12:53:00-04:00,5342.0,5342.4599609375,5341.72998046875,5342.4599609375,5342.4599609375,2793252
2024-06-06 12:54:00-04:00,5342.35986328125,5343.02978515625,5341.91015625,5342.2001953125,5342.2001953125,2568331
2024-06-06 12:55:00-04:00,5342.18994140625,5342.43994140625,5341.43017578125,5341.43017578125,5341.43017578125,2686306
2024-06-06 12:56:00-04:00,5341.35009765625,5341.4599609375,5340.89013671875,5341.39990234375,5341.39990234375,3216770
2024-06-06 12:57:00-04:00,5341.259765625,5341.33984375,5340.58984375,5341.33984375,5341.33984375,3495713
2024-06-06 12:58:00-04:00,5341.31982421875,5342.39013671875,5341.31982421875,5342.39013671875,5342.39013671875,2897560
2024-06-06 12:59:00-04:00,5342.490234375,5342.8798828125,5341.919921875,5342.169921875,5342.169921875,3636040
2024-06-06 13:00:00-04:00,5342.14013671875,5342.9599609375,5340.490234375,5342.9599609375,5342.9599609375,3897706
2024-06-06 13:01:00-04:00,5342.97998046875,5343.68994140625,5342.9501953125,5343.43994140625,5343.43994140625,3361273
2024-06-06 13:02:00-04:00,5343.39013671875,5345.3798828125,5343.39013671875,5345.27001953125,5345.27001953125,2995610
2024-06-06 13:03:00-04:00,5345.18994140625,5345.39990234375,5345.0498046875,5345.16015625,5345.16015625,2441080
2024-06-06 13:04:00-04:00,5345.1298828125,5345.85009765625,5345.1298828125,5345.85009765625,5345.85009765625,3026895
2024-06-06 13:05:00-04:00,5345.7998046875,5345.89990234375,5345.06982421875,5345.06982421875,5345.06982421875,3266903
2024-06-06 13:06:00-04:00,5345.10986328125,5345.3798828125,5343.6201171875,5343.81005859375,5343.81005859375,3266303
2024-06-06 13:07:00-04:00,5343.7900390625,5344.0400390625,5343.22021484375,5344.0400390625,5344.0400390625,3579446
2024-06-06 13:08:00-04:00,5344.02978515625,5344.02978515625,5343.52978515625,5343.64990234375,5343.64990234375,2400493
2024-06-06 13:09:00-04:00,5343.740234375,5343.740234375,5342.60009765625,5343.56005859375,5343.56005859375,2331523
2024-06-06 13:10:00-04:00,5343.56005859375,5344.27978515625,5343.56005859375,5344.22998046875,5344.22998046875,2234815
2024-06-06 13:11:00-04:00,5344.2099609375,5344.39990234375,5343.60986328125,5344.1298828125,5344.1298828125,2612601
2024-06-06 13:12:00-04:00,5344.18994140625,5344.5,5343.60009765625,5344.39990234375,5344.39990234375,2632126
2024-06-06 13:13:00-04:00,5344.35009765625,5345.0498046875,5344.009765625,5345.0498046875,5345.0498046875,2505170
2024-06-06 13:14:00-04:00,5345.1298828125,5346.009765625,5344.8701171875,5345.330078125,5345.330078125,2352920
2024-06-06 13:15:00-04:00,5345.2001953125,5345.52001953125,5344.8701171875,5345.41015625,5345.41015625,2256716
2024-06-06 13:16:00-04:00,5345.39990234375,5345.740234375,5344.91015625,5345.72021484375,5345.72021484375,3677882
2024-06-06 13:17:00-04:00,5345.72021484375,5346.14990234375,5345.5498046875,5345.9501953125,5345.9501953125,2442642
2024-06-06 13:18:00-04:00,5345.830078125,5346.9501953125,5345.77978515625,5346.8701171875,5346.8701171875,2443707
2024-06-06 13:19:00-04:00,5346.7998046875,5347.5498046875,5346.7998046875,5346.990234375,5346.990234375,2603444
2024-06-06 13:20:00-04:00,5347.02001953125,5347.77978515625,5346.5400390625,5346.91015625,5346.91015625,3088704
2024-06-06 13:21:00-04:00,5346.9501953125,5346.9501953125,5345.83984375,5346.56982421875,5346.56982421875,2596987
2024-06-06 13:22:00-04:00,5346.7001953125,5347.490234375,5346.5498046875,5347.2900390625,5347.2900390625,2355678
2024-06-06 13:23:00-04:00,5347.2900390625,5348.10009765625,5347.18017578125,5348.10009765625,5348.10009765625,2832677
2024-06-06 13:24:00-04:00,5348.02978515625,5349.1201171875,5347.7099609375,5349.0498046875,5349.0498046875,2638665
2024-06-06 13:25:00-04:00,5349.0498046875,5349.6298828125,5348.9501953125,5349.16015625,5349.16015625,2469757
2024-06-06 13:26:00-04:00,5349.14990234375,5349.64990234375,5348.91015625,5349.25,5349.25,3179004
2024-06-06 13:27:00-04:00,5349.240234375,5350.10009765625,5349.240234375,5349.7900390625,5349.7900390625,2462127
2024-06-06 13:28:00-04:00,5349.8798828125,5350.1298828125,5349.77001953125,5350.02001953125,5350.02001953125,3373734
2024-06-06 13:29:00-04:00,5349.97021484375,5350.0498046875,5348.02001953125,5348.85986328125,5348.85986328125,3198157
2024-06-06 13:30:00-04:00,5348.8798828125,5349.580078125,5348.83984375,5349.14013671875,5349.14013671875,2455436
2024-06-06 13:31:00-04:00,5349.10986328125,5349.93994140625,5349.10009765625,5349.759765625,5349.759765625,3018846
2024-06-06 13:32:00-04:00,5349.68994140625,5349.740234375,5349.2001953125,5349.64013671875,5349.64013671875,2901383
2024-06-06 13:33:00-04:00,5349.60009765625,5349.83984375,5349.0498046875,5349.43994140625,5349.43994140625,2665586
2024-06-06 13:34:00-04:00,5349.4501953125,5349.83984375,5348.8701171875,5349.72998046875,5349.72998046875,2839883
2024-06-06 13:35:00-04:00,5349.66015625,5350.1201171875,5349.58984375,5349.830078125,5349.830078125,3015044
2024-06-06 13:36:00-04:00,5349.85986328125,5351.31005859375,5349.7998046875,5351.22998046875,5351.22998046875,3645484
2024-06-06 13:37:00-04:00,5351.31005859375,5351.97021484375,5351.10009765625,5351.8701171875,5351.8701171875,3009183
2024-06-06 13:38:00-04:00,5351.8701171875,5352.16015625,5351.669921875,5351.7001953125,5351.7001953125,3063034
2024-06-06 13:39:00-04:00,5351.68017578125,5352.0400390625,5351.43017578125,5351.490234375,5351.490234375,2711374
2024-06-06 13:40:00-04:00,5351.4599609375,5351.56982421875,5350.83984375,5350.85986328125,5350.85986328125,2581717
2024-06-06 13:41:00-04:00,5350.72021484375,5350.72021484375,5350.0498046875,5350.10986328125,5350.10986328125,2658925
2024-06-06 13:42:00-04:00,5350.169921875,5350.18994140625,5349.7900390625,5350.0498046875,5350.0498046875,2551590
2024-06-06 13:43:00-04:00,5350.0498046875,5350.18994140625,5348.919921875,5349.0400390625,5349.0400390625,3302954
